route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-043000_S7686_135,OAKWOOD MILL RD,1,40084718,S760025
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086500_S4696_55,ST GEORGE FERRY,0,40084846,S760093
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-084000_S7686_151,ST GEORGE FERRY,0,40084736,S760094
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-096000_S7686_151,ST GEORGE FERRY,0,40084736,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-091500_MISC_299,OAKWOOD MILL RD,1,40085258,S760025
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-045900_MISC_290,ST GEORGE FERRY,0,40084729,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-042700_S7686_146,ST GEORGE FERRY,0,40084730,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-101300_S7686_152,CLOVE RD,1,40084925,S760026
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-108300_S7686_150,CLOVE RD,1,40084741,S760026
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-121000_S7686_152,CLOVE RD,1,40084927,S760026
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-048300_S7686_140,ST GEORGE FERRY,0,40084723,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-033500_S7686_138,ST GEORGE FERRY,0,40084721,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-044300_S7686_137,ST GEORGE FERRY,0,40084720,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-052200_S7686_144,ST GEORGE FERRY,0,40084727,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-036300_S7686_141,ST GEORGE FERRY,0,40084724,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-104000_S7686_143,ST GEORGE FERRY,0,40084738,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086500_MISC_295,ST GEORGE FERRY,0,40084737,S760093
S86,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-109500_S7686_146,LIMITED OAKWOOD MILL RD,1,40084931,S860006
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-058200_S7686_141,ST GEORGE FERRY,0,40084724,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-126000_S7686_152,CLOVE RD,1,40084927,S760026
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-104000_S7686_146,CLOVE RD,1,40084931,S760026
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-046700_S7686_148,ST GEORGE FERRY,0,40084731,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-034500_S7686_139,ST GEORGE FERRY,0,40084722,S760092
S76,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086000_S7686_150,ST GEORGE FERRY,0,40084920,S760092
SIM1C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-026500_MISC_228,MIDTOWN via CHURCH ST via 6 AV,0,40084805,SIM1C0104
SIM1C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-036000_MISC_228,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40084805,SIM1C0110
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-099500_SIM34_216,MARINERS HARBOR via WATCHOGUE RD,1,40085052,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-100500_SIM34_215,MARINERS HARBOR via WATCHOGUE RD,1,40085053,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-102100_MISC_258,MARINERS HARBOR via WATCHOGUE RD,1,40085054,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-112500_SIM34_216,MARINERS HARBOR via WATCHOGUE RD,1,40085052,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-114000_SIM34_215,MARINERS HARBOR via WATCHOGUE RD,1,40085053,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-028000_MISC_234,SOHO HOUSTON ST via CHURCH ST,0,40085065,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-049000_SIM34_214,SOHO HOUSTON ST via CHURCH ST,0,40085051,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-052500_MISC_287,SOHO HOUSTON ST via CHURCH ST,0,40085055,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-042400_MISC_316,SOHO HOUSTON ST via CHURCH ST,0,40085070,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-039000_MISC_287,SOHO HOUSTON ST via CHURCH ST,0,40085055,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-040800_SIM34_215,SOHO HOUSTON ST via CHURCH ST,0,40085056,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-045300_SIM34_217,SOHO HOUSTON ST via CHURCH ST,0,40085057,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-048000_SIM3_170,SOHO HOUSTON ST via CHURCH ST,0,40084935,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-038000_MISC_280,SOHO HOUSTON ST via CHURCH ST,0,40085058,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-044700_SIM34_216,SOHO HOUSTON ST via CHURCH ST,0,40085059,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-045900_SIM34_218,SOHO HOUSTON ST via CHURCH ST,0,40085060,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-051200_MISC_280,SOHO HOUSTON ST via CHURCH ST,0,40085058,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-050000_SIM34_219,SOHO HOUSTON ST via CHURCH ST,0,40085063,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-041600_MISC_311,SOHO HOUSTON ST via CHURCH ST,0,40085061,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-103700_MISC_275,MARINERS HARBOR via WATCHOGUE RD,1,40085062,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-031000_MISC_241,SOHO HOUSTON ST via CHURCH ST,0,40085066,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-033700_MISC_249,SOHO HOUSTON ST via CHURCH ST,0,40085067,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-035000_MISC_257,SOHO HOUSTON ST via CHURCH ST,0,40085068,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-036000_SIM34_214,SOHO HOUSTON ST via CHURCH ST,0,40085051,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-037000_MISC_272,SOHO HOUSTON ST via CHURCH ST,0,40085064,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-040000_MISC_299,SOHO HOUSTON ST via CHURCH ST,0,40085069,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-043200_MISC_324,SOHO HOUSTON ST via CHURCH ST,0,40085071,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-044000_MISC_241,SOHO HOUSTON ST via CHURCH ST,0,40085066,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-046700_MISC_249,SOHO HOUSTON ST via CHURCH ST,0,40085067,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-054000_MISC_299,SOHO HOUSTON ST via CHURCH ST,0,40085069,SIM340091
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-089500_SIM34_217,MARINERS HARBOR via WATCHOGUE RD,1,40085072,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-091500_SIM34_218,MARINERS HARBOR via WATCHOGUE RD,1,40085073,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-093500_MISC_314,MARINERS HARBOR via WATCHOGUE RD,1,40085074,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-095000_MISC_313,MARINERS HARBOR via WATCHOGUE RD,1,40085075,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-096500_SIM34_219,MARINERS HARBOR via WATCHOGUE RD,1,40085076,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-098000_MISC_320,MARINERS HARBOR via WATCHOGUE RD,1,40085077,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-101300_SIM34_214,MARINERS HARBOR via WATCHOGUE RD,1,40085078,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-102900_MISC_323,MARINERS HARBOR via WATCHOGUE RD,1,40085079,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-104500_SIM34_217,MARINERS HARBOR via WATCHOGUE RD,1,40085072,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-105500_SIM34_218,MARINERS HARBOR via WATCHOGUE RD,1,40085073,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-106500_MISC_314,MARINERS HARBOR via WATCHOGUE RD,1,40085074,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-108000_MISC_298,MARINERS HARBOR via WATCHOGUE RD,1,40085080,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-109500_MISC_313,MARINERS HARBOR via WATCHOGUE RD,1,40085075,SIM340099
SIM34,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-111000_SIM34_219,MARINERS HARBOR via WATCHOGUE RD,1,40085076,SIM340099
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-063500_SIM3_172,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084716,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-057500_MISC_263,MIDTOWN via CHURCH ST via 6 AV,0,40084812,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-069500_SIM33_205,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084985,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-063000_MISC_273,MIDTOWN via CHURCH ST via 6 AV,0,40084691,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-075500_MISC_273,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084691,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-066000_MISC_253,MIDTOWN via CHURCH ST via 6 AV,0,40084692,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-078500_MISC_253,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084692,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-069000_SIM3_171,MIDTOWN via CHURCH ST via 6 AV,0,40084693,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-072000_SIM3_177,MIDTOWN via CHURCH ST via 6 AV,0,40084694,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-084000_SIM3_178,MIDTOWN via CHURCH ST via 6 AV,0,40084698,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-087000_MISC_305,MIDTOWN via CHURCH ST via 6 AV,0,40084699,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-093000_MISC_373,MIDTOWN via CHURCH ST via 6 AV,0,40084701,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-090000_SIM3_175,MIDTOWN via CHURCH ST via 6 AV,0,40084702,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-102000_MISC_363,MIDTOWN via CHURCH ST via 6 AV,0,40084704,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-111000_MISC_335,MIDTOWN via CHURCH ST via 6 AV,0,40084706,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-119500_SIM3_177,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084828,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-121500_MISC_385,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084707,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-117000_MISC_361,MIDTOWN via CHURCH ST via 6 AV,0,40084708,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-131500_MISC_379,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084710,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-123500_MISC_383,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084709,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-139500_MISC_385,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084707,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-123000_SIM3_178,MIDTOWN via CHURCH ST via 6 AV,0,40084711,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-135500_SIM3_178,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084711,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-127500_MISC_386,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084712,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-129000_MISC_392,MIDTOWN via CHURCH ST via 6 AV,0,40084713,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-137500_MISC_374,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40085251,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-135000_SIM3_179,MIDTOWN via CHURCH ST via 6 AV,0,40084715,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-143500_SIM3_179,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084715,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-145500_MISC_386,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084712,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-151500_MISC_394,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084714,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-129500_MISC_361,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084708,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-099000_SIM3_179,MIDTOWN via CHURCH ST via 6 AV,0,40084703,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-081500_MISC_297,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084717,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-133500_MISC_394,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084714,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-141500_MISC_383,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084709,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-105000_MISC_341,MIDTOWN via CHURCH ST via 6 AV,0,40084705,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-083500_SIM3_171,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084693,SIM3C0090
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-060000_MISC_254,MIDTOWN via CHURCH ST via 6 AV,0,40084690,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-075000_MISC_291,MIDTOWN via CHURCH ST via 6 AV,0,40084695,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-078000_MISC_310,MIDTOWN via CHURCH ST via 6 AV,0,40084696,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-081000_MISC_308,MIDTOWN via CHURCH ST via 6 AV,0,40084697,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-096000_MISC_322,MIDTOWN via CHURCH ST via 6 AV,0,40084700,SIM3C0089
SIM3,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-089500_MISC_291,PORT RICHMOND via WATCHOGUE RD,1,40084695,SIM30126
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-108000_SIM3_177,MIDTOWN via CHURCH ST via 6 AV,0,40084828,SIM3C0089
SIM3C,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-125500_MISC_360,PT RCHMND via NARROWS RD N via WATCHOGUE,1,40084829,SIM3C0090
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-031500_MISC_246,DOWNTOWN FRANKFORT ST via WATER ST,0,40085035,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-037500_MISC_284,DOWNTOWN FRANKFORT ST via WATER ST,0,40085036,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-044400_MISC_246,DOWNTOWN FRANKFORT ST via WATER ST,0,40085035,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-106500_MISC_347,PORT RICHMOND via CLOVE RD,1,40084951,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-046800_MISC_333,DOWNTOWN FRANKFORT ST via WATER ST,0,40085041,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-098000_SIM35_117,PORT RICHMOND via CLOVE RD,1,40085037,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-051000_MISC_281,DOWNTOWN FRANKFORT ST via WATER ST,0,40085275,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-045600_MISC_332,DOWNTOWN FRANKFORT ST via WATER ST,0,40085040,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-101500_MISC_301,PORT RICHMOND via CLOVE RD,1,40085038,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-111500_SIM35_117,PORT RICHMOND via CLOVE RD,1,40085037,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-114500_MISC_301,PORT RICHMOND via CLOVE RD,1,40085038,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-050000_MISC_284,DOWNTOWN FRANKFORT ST via WATER ST,0,40085036,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-034500_SIM35_115,DOWNTOWN FRANKFORT ST via WATER ST,0,40085042,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-036000_SIM35_116,DOWNTOWN FRANKFORT ST via WATER ST,0,40085043,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-039000_MISC_297,DOWNTOWN FRANKFORT ST via WATER ST,0,40085044,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-040500_SIM35_117,DOWNTOWN FRANKFORT ST via WATER ST,0,40085045,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-042000_MISC_319,DOWNTOWN FRANKFORT ST via WATER ST,0,40085046,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-043200_MISC_328,DOWNTOWN FRANKFORT ST via WATER ST,0,40085047,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-048000_SIM35_115,DOWNTOWN FRANKFORT ST via WATER ST,0,40085042,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-049000_SIM35_116,DOWNTOWN FRANKFORT ST via WATER ST,0,40085043,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-052500_MISC_297,DOWNTOWN FRANKFORT ST via WATER ST,0,40085044,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-054000_SIM35_117,DOWNTOWN FRANKFORT ST via WATER ST,0,40085045,SIM350203
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-092000_SIM35_116,PORT RICHMOND via CLOVE RD,1,40085048,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-095000_MISC_329,PORT RICHMOND via CLOVE RD,1,40085049,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-100000_MISC_288,PORT RICHMOND via CLOVE RD,1,40085039,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-103000_SIM35_115,PORT RICHMOND via CLOVE RD,1,40085050,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-104500_SIM35_116,PORT RICHMOND via CLOVE RD,1,40085048,SIM350204
SIM35,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-108500_MISC_329,PORT RICHMOND via CLOVE RD,1,40085049,SIM350204
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-006000_S4696_45,WEST SHORE PLZ via CASTLETON,1,40085096,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-012000_S4696_46,WEST SHORE PLZ via CASTLETON,1,40085116,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-018000_MISC_220,WEST SHORE PLZ via CASTLETON,1,40085117,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-024000_S4696_47,WEST SHORE PLZ via CASTLETON,1,40085140,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-030000_S4696_48,WEST SHORE PLZ via CASTLETON,1,40085116,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-033000_S4696_47,WEST SHORE PLZ via CASTLETON,1,40085140,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-036000_S4696_45,WEST SHORE PLZ via CASTLETON,1,40085138,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-039000_MISC_229,WEST SHORE PLZ via CASTLETON,1,40085117,S460362
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-048500_MISC_331,WEST SHORE PLZ via CASTLETON,1,40085116,S460362
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-043500_MISC_291,TELEPORT via CASTLETON,1,40085127,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-042000_S4696_46,WEST SHORE PLZ via CASTLETON,1,40085100,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-044500_S4696_55,WEST SHORE PLZ via CASTLETON,1,40085140,S460362
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-045500_S4696_53,TELEPORT via CASTLETON,1,40085123,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-046500_S4696_49,WEST SHORE PLZ via CASTLETON,1,40085101,S460362
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-047500_MISC_231,WEST SHORE PLZ via CASTLETON,1,40085128,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-049500_MISC_318,TELEPORT via CASTLETON,1,40085132,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-051000_MISC_327,WEST SHORE PLZ via CASTLETON,1,40085118,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-052500_S4696_56,TELEPORT via CASTLETON,1,40085130,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-054000_S4696_47,WEST SHORE PLZ via CASTLETON,1,40085107,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-055500_MISC_336,TELEPORT via CASTLETON,1,40085122,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-056500_MISC_291,WEST SHORE PLZ via CASTLETON,1,40085127,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-058500_S4696_48,WEST SHORE PLZ via CASTLETON,1,40085131,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-059700_MISC_260,TELEPORT via CASTLETON,1,40085128,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-062100_MISC_331,TELEPORT via CASTLETON,1,40085116,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-063300_S4696_52,WEST SHORE PLZ via CASTLETON,1,40085103,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-064500_MISC_327,TELEPORT via CASTLETON,1,40085118,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-065700_S4696_56,WEST SHORE PLZ via CASTLETON,1,40085130,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-066900_S4696_47,TELEPORT via CASTLETON,1,40085107,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-069300_S4696_49,TELEPORT via CASTLETON,1,40085127,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-070500_MISC_265,WEST SHORE PLZ via CASTLETON,1,40085114,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-071700_MISC_269,TELEPORT via CASTLETON,1,40085131,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-072900_MISC_260,WEST SHORE PLZ via CASTLETON,1,40085128,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-076500_S4696_52,TELEPORT via CASTLETON,1,40085103,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-077700_MISC_342,WEST SHORE PLZ via CASTLETON,1,40085125,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-078900_MISC_281,TELEPORT via CASTLETON,1,40085107,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-081300_S4696_57,TELEPORT via CASTLETON,1,40085127,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-084000_MISC_257,TELEPORT via CASTLETON,1,40085111,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-085000_MISC_265,WEST SHORE PLZ via CASTLETON,1,40085114,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086000_MISC_269,TELEPORT via CASTLETON,1,40085131,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-087000_S4696_58,WEST SHORE PLZ via CASTLETON,1,40085139,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-088000_S4696_59,TELEPORT via CASTLETON,1,40085135,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-089000_S4696_50,WEST SHORE PLZ via CASTLETON,1,40085099,S460357
