route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX11,WF_D6-Sunday,WF_D6-Sunday-014000_BX11_201,PARKCHESTER via 170 ST via E 174 ST,0,40047455,BX110141
BX11,WF_D6-Sunday,WF_D6-Sunday-030000_BX11_201,PARKCHESTER via 170 ST via E 174 ST,0,40047455,BX110141
BX11,WF_D6-Sunday,WF_D6-Sunday-018000_BX11_201,WASHNGTN HTS G W BRIDGE via E 174 ST  vi,1,40047455,BX110140
BX11,WF_D6-Sunday,WF_D6-Sunday-014000_BX11_202,WASHNGTN HTS G W BRIDGE via E 174 ST  vi,1,40047460,BX110140
BX11,WF_D6-Sunday,WF_D6-Sunday-022000_BX11_202,WASHNGTN HTS G W BRIDGE via E 174 ST  vi,1,40047460,BX110140
BX11,WF_D6-Sunday,WF_D6-Sunday-030000_BX11_202,WASHNGTN HTS G W BRIDGE via E 174 ST  vi,1,40047460,BX110140
BX11,WF_D6-Sunday,WF_D6-Sunday-032500_BX11_205,WASHNGTN HTS G W BRIDGE via E 174 ST  vi,1,40047454,BX110140
BX11,WF_D6-Sunday,WF_D6-Sunday-026000_BX11_201,WASHNGTN HTS G W BRIDGE via E 174 ST  vi,1,40047455,BX110140
BX11,WF_D6-Sunday,WF_D6-Sunday-010000_BX11_201,WASHNGTN HTS G W BRIDGE via E 174 ST  vi,1,40047455,BX110140
BX11,WF_D6-Sunday,WF_D6-Sunday-036000_BX11_205,PARKCHESTER via 170 ST via E 174 ST,0,40047454,BX110141
BX11,WF_D6-Sunday,WF_D6-Sunday-038000_BX11_202,PARKCHESTER via 170 ST via E 174 ST,0,40047460,BX110141
BX11,WF_D6-Sunday,WF_D6-Sunday-030000_BX11_204,WASHNGTN HTS G W BRIDGE via E 174 ST  vi,1,40047452,BX110016
BX17,WF_D6-Sunday,WF_D6-Sunday-038700_BX17_252,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-041700_BX17_253,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-044700_BX17_258,FORDHAM PLAZA,0,40047565,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-047700_BX17_252,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-049700_BX17_259,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-051700_BX17_253,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-053700_BX17_258,FORDHAM PLAZA,0,40047565,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-055700_BX17_261,FORDHAM PLAZA,0,40047567,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-057700_BX17_252,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-059700_BX17_262,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-061700_BX17_253,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-063700_BX17_258,FORDHAM PLAZA,0,40047565,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-065700_BX17_261,FORDHAM PLAZA,0,40047567,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-067700_BX17_259,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-069700_BX17_263,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-071200_BX17_264,FORDHAM PLAZA,0,40047568,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-072700_BX17_252,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-074200_BX17_262,FORDHAM PLAZA,0,40047565,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-075700_BX17_253,FORDHAM PLAZA,0,40047567,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-077200_BX17_268,FORDHAM PLAZA,0,40047569,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-078700_BX17_259,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-080200_BX17_276,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-081700_BX17_264,FORDHAM PLAZA,0,40047568,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-082900_BX17_258,FORDHAM PLAZA,0,40047570,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-084100_BX17_261,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-085300_BX17_262,FORDHAM PLAZA,0,40047565,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-086500_BX17_278,FORDHAM PLAZA,0,40047567,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-087700_BX17_268,FORDHAM PLAZA,0,40047569,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-088900_BX17_263,FORDHAM PLAZA,0,40047571,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-090100_BX17_259,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-091300_BX17_276,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-092500_BX17_264,FORDHAM PLAZA,0,40047568,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-093700_BX17_280,FORDHAM PLAZA,0,40047570,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-094900_BX17_277,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-096100_BX17_262,FORDHAM PLAZA,0,40047565,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-097300_BX17_278,FORDHAM PLAZA,0,40047567,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-098500_BX17_279,FORDHAM PLAZA,0,40047569,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-099700_BX17_263,FORDHAM PLAZA,0,40047571,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-100900_BX17_282,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-102100_BX17_276,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-103300_BX17_268,FORDHAM PLAZA,0,40047568,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-104500_BX17_280,FORDHAM PLAZA,0,40047570,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-105700_BX17_281,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-106900_BX17_284,FORDHAM PLAZA,0,40047565,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-108100_BX17_264,FORDHAM PLAZA,0,40047567,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-109300_BX17_279,FORDHAM PLAZA,0,40047569,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-110500_BX17_277,FORDHAM PLAZA,0,40047571,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-111700_BX17_282,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-113000_BX17_278,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-114500_BX17_268,FORDHAM PLAZA,0,40047568,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-116000_BX17_281,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-117500_BX17_285,FORDHAM PLAZA,0,40047565,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-119000_BX17_276,FORDHAM PLAZA,0,40047567,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-120500_BX17_277,FORDHAM PLAZA,0,40047571,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-122000_BX17_284,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-123500_BX17_278,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-125500_BX17_280,FORDHAM PLAZA,0,40047568,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-127500_BX17_282,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-129500_BX17_279,FORDHAM PLAZA,0,40047565,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-131500_BX17_281,FORDHAM PLAZA,0,40047571,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-133500_BX17_284,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-131500_BX17_280,PORT MORRIS 135 ST,1,40047568,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-135500_BX17_285,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-138000_BX17_282,FORDHAM PLAZA,0,40047564,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-148000_BX17_285,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-141000_BX17_284,FORDHAM PLAZA,0,40047563,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-144000_BX17_285,FORDHAM PLAZA,0,40047566,BX170019
BX17,WF_D6-Sunday,WF_D6-Sunday-133500_BX17_282,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-135500_BX17_281,PORT MORRIS 135 ST,1,40047571,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-137500_BX17_284,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-034500_BX17_252,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-037500_BX17_253,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-040500_BX17_258,PORT MORRIS 135 ST,1,40047565,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-042500_BX17_252,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-044500_BX17_259,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-046500_BX17_253,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-048500_BX17_258,PORT MORRIS 135 ST,1,40047565,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-050500_BX17_261,PORT MORRIS 135 ST,1,40047567,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-052500_BX17_252,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-054500_BX17_262,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-056500_BX17_253,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-058500_BX17_258,PORT MORRIS 135 ST,1,40047565,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-060500_BX17_261,PORT MORRIS 135 ST,1,40047567,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-062500_BX17_259,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-064500_BX17_263,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-066000_BX17_264,PORT MORRIS 135 ST,1,40047568,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-067500_BX17_252,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-069000_BX17_262,PORT MORRIS 135 ST,1,40047565,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-070500_BX17_253,PORT MORRIS 135 ST,1,40047567,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-072000_BX17_268,PORT MORRIS 135 ST,1,40047569,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-073500_BX17_259,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-075000_BX17_276,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-076200_BX17_264,PORT MORRIS 135 ST,1,40047568,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-077400_BX17_258,PORT MORRIS 135 ST,1,40047570,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-078600_BX17_261,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-079800_BX17_262,PORT MORRIS 135 ST,1,40047565,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-081000_BX17_278,PORT MORRIS 135 ST,1,40047567,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-082200_BX17_268,PORT MORRIS 135 ST,1,40047569,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-083400_BX17_263,PORT MORRIS 135 ST,1,40047571,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-084600_BX17_259,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-085800_BX17_276,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-087000_BX17_264,PORT MORRIS 135 ST,1,40047568,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-088200_BX17_280,PORT MORRIS 135 ST,1,40047570,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-089400_BX17_277,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-090600_BX17_262,PORT MORRIS 135 ST,1,40047565,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-091800_BX17_278,PORT MORRIS 135 ST,1,40047567,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-093000_BX17_279,PORT MORRIS 135 ST,1,40047569,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-094200_BX17_263,PORT MORRIS 135 ST,1,40047571,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-095400_BX17_282,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-096600_BX17_276,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-097800_BX17_268,PORT MORRIS 135 ST,1,40047568,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-099000_BX17_280,PORT MORRIS 135 ST,1,40047570,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-100200_BX17_281,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-101400_BX17_284,PORT MORRIS 135 ST,1,40047565,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-102600_BX17_264,PORT MORRIS 135 ST,1,40047567,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-103800_BX17_279,PORT MORRIS 135 ST,1,40047569,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-105000_BX17_277,PORT MORRIS 135 ST,1,40047571,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-106200_BX17_282,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-107700_BX17_278,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-139500_BX17_285,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-109200_BX17_268,PORT MORRIS 135 ST,1,40047568,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-110700_BX17_281,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-112200_BX17_285,PORT MORRIS 135 ST,1,40047565,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-142000_BX17_282,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-113700_BX17_276,PORT MORRIS 135 ST,1,40047567,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-115200_BX17_277,PORT MORRIS 135 ST,1,40047571,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-116700_BX17_284,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-118200_BX17_278,PORT MORRIS 135 ST,1,40047566,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-119700_BX17_280,PORT MORRIS 135 ST,1,40047568,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-121500_BX17_282,PORT MORRIS 135 ST,1,40047564,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-145000_BX17_284,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-123500_BX17_279,PORT MORRIS 135 ST,1,40047565,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-125500_BX17_281,PORT MORRIS 135 ST,1,40047571,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-127500_BX17_284,PORT MORRIS 135 ST,1,40047563,BX170069
BX17,WF_D6-Sunday,WF_D6-Sunday-129500_BX17_285,PORT MORRIS 135 ST,1,40047566,BX170069
BX46,WF_D6-Sunday,WF_D6-Sunday-054500_BX46_951,PROSPECT AV WESTCHESTER AV,1,40047417,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-057500_BX46_952,PROSPECT AV WESTCHESTER AV,1,40047419,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-060500_BX46_951,PROSPECT AV WESTCHESTER AV,1,40047417,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-063500_BX46_952,PROSPECT AV WESTCHESTER AV,1,40047419,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-066500_BX46_951,PROSPECT AV WESTCHESTER AV,1,40047417,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-069500_BX46_952,PROSPECT AV WESTCHESTER AV,1,40047419,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-072500_BX46_951,PROSPECT AV WESTCHESTER AV,1,40047417,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-075500_BX46_952,PROSPECT AV WESTCHESTER AV,1,40047419,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-078500_BX46_951,PROSPECT AV WESTCHESTER AV,1,40047417,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-081500_BX46_952,PROSPECT AV WESTCHESTER AV,1,40047419,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-084500_BX46_955,PROSPECT AV WESTCHESTER AV,1,40047422,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-087500_BX46_954,PROSPECT AV WESTCHESTER AV,1,40047420,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-090500_BX46_955,PROSPECT AV WESTCHESTER AV,1,40047422,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-120000_BX46_954,HUNTS POINT FOOD CENTER DR,0,40047421,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-093500_BX46_951,PROSPECT AV WESTCHESTER AV,1,40047423,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-123000_BX46_955,HUNTS POINT FOOD CENTER DR,0,40047424,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-096500_BX46_952,PROSPECT AV WESTCHESTER AV,1,40047418,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-099500_BX46_951,PROSPECT AV WESTCHESTER AV,1,40047423,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-102500_BX46_952,PROSPECT AV WESTCHESTER AV,1,40047418,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-105500_BX46_951,PROSPECT AV WESTCHESTER AV,1,40047423,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-108500_BX46_952,PROSPECT AV WESTCHESTER AV,1,40047418,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-111500_BX46_954,PROSPECT AV WESTCHESTER AV,1,40047421,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-114500_BX46_955,PROSPECT AV WESTCHESTER AV,1,40047424,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-117500_BX46_954,PROSPECT AV WESTCHESTER AV,1,40047421,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-120500_BX46_955,PROSPECT AV WESTCHESTER AV,1,40047424,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-123500_BX46_954,PROSPECT AV WESTCHESTER AV,1,40047421,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-126500_BX46_955,PROSPECT AV WESTCHESTER AV,1,40047424,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-129500_BX46_954,PROSPECT AV WESTCHESTER AV,1,40047421,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-132500_BX46_955,PROSPECT AV WESTCHESTER AV,1,40047424,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-135500_BX46_954,PROSPECT AV WESTCHESTER AV,1,40047421,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-138500_BX46_955,PROSPECT AV WESTCHESTER AV,1,40047424,BX460056
BX46,WF_D6-Sunday,WF_D6-Sunday-051000_BX46_951,HUNTS POINT FOOD CENTER DR,0,40047417,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-054000_BX46_952,HUNTS POINT FOOD CENTER DR,0,40047419,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-057000_BX46_951,HUNTS POINT FOOD CENTER DR,0,40047417,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-060000_BX46_952,HUNTS POINT FOOD CENTER DR,0,40047419,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-063000_BX46_951,HUNTS POINT FOOD CENTER DR,0,40047417,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-066000_BX46_952,HUNTS POINT FOOD CENTER DR,0,40047419,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-069000_BX46_951,HUNTS POINT FOOD CENTER DR,0,40047417,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-072000_BX46_952,HUNTS POINT FOOD CENTER DR,0,40047419,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-075000_BX46_951,HUNTS POINT FOOD CENTER DR,0,40047417,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-078000_BX46_952,HUNTS POINT FOOD CENTER DR,0,40047419,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-126000_BX46_954,HUNTS POINT FOOD CENTER DR,0,40047421,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-081000_BX46_955,HUNTS POINT FOOD CENTER DR,0,40047422,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-129000_BX46_955,HUNTS POINT FOOD CENTER DR,0,40047424,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-084000_BX46_954,HUNTS POINT FOOD CENTER DR,0,40047420,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-087000_BX46_955,HUNTS POINT FOOD CENTER DR,0,40047422,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-090000_BX46_954,HUNTS POINT FOOD CENTER DR,0,40047420,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-093000_BX46_955,HUNTS POINT FOOD CENTER DR,0,40047422,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-096000_BX46_951,HUNTS POINT FOOD CENTER DR,0,40047423,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-099000_BX46_952,HUNTS POINT FOOD CENTER DR,0,40047418,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-102000_BX46_951,HUNTS POINT FOOD CENTER DR,0,40047423,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-105000_BX46_952,HUNTS POINT FOOD CENTER DR,0,40047418,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-132000_BX46_954,HUNTS POINT FOOD CENTER DR,0,40047421,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-108000_BX46_954,HUNTS POINT FOOD CENTER DR,0,40047421,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-135000_BX46_955,HUNTS POINT FOOD CENTER DR,0,40047424,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-111000_BX46_955,HUNTS POINT FOOD CENTER DR,0,40047424,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-114000_BX46_954,HUNTS POINT FOOD CENTER DR,0,40047421,BX460055
BX46,WF_D6-Sunday,WF_D6-Sunday-117000_BX46_955,HUNTS POINT FOOD CENTER DR,0,40047424,BX460055
BX6,WF_D6-Sunday,WF_D6-Sunday-009100_BX6_104,HUNTS POINT,0,40047503,BX060053
BX6,WF_D6-Sunday,WF_D6-Sunday-015300_BX6_104,HUNTS POINT,0,40047503,BX060053
BX6,WF_D6-Sunday,WF_D6-Sunday-021600_BX6_104,HUNTS POINT,0,40047503,BX060053
BX6,WF_D6-Sunday,WF_D6-Sunday-028100_BX6_104,HUNTS POINT,0,40047503,BX060053
BX6,WF_D6-Sunday,WF_D6-Sunday-032600_BX6_105,HUNTS POINT,0,40047513,BX060053
BX6,WF_D6-Sunday,WF_D6-Sunday-035200_BX6_106,HUNTS POINT,0,40047507,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-037700_BX6_107,HUNTS POINT,0,40047504,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-039700_BX6_104,HUNTS POINT,0,40047503,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-041700_BX6_105,HUNTS POINT,0,40047513,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-043700_BX6_108,HUNTS POINT,0,40047506,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-045700_BX6_106,HUNTS POINT,0,40047507,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-047200_BX6_109,HUNTS POINT,0,40047505,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-048700_BX6_107,HUNTS POINT,0,40047504,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-050200_BX6_104,HUNTS POINT,0,40047503,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-051700_BX6_110,HUNTS POINT,0,40047513,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-053200_BX6_111,HUNTS POINT,0,40047508,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-054700_BX6_108,HUNTS POINT,0,40047506,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-056200_BX6_105,HUNTS POINT,0,40047507,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-057700_BX6_109,HUNTS POINT,0,40047505,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-059200_BX6_107,HUNTS POINT,0,40047504,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-060700_BX6_112,HUNTS POINT,0,40047509,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-062200_BX6_110,HUNTS POINT,0,40047513,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-063700_BX6_111,HUNTS POINT,0,40047508,BX060054
BX6,WF_D6-Sunday,WF_D6-Sunday-064500_BX6_108,SOUTHERN BL,0,40047506,BX060056
